81.0,8.0,maison,6.0
78.0,75.0,maison,6.0
32.0,83.0,maison,6.0
54.0,9.5,bungalow,3.0
71.5,136.5,bungalow,3.0
143.5,69.0,bungalow,3.0
142.5,104.0,bungalow,3.0
79.5,113.5,bungalow,3.0
139.0,138.0,eengezinswoning,2.0
79.5,31.0,eengezinswoning,2.0
36.5,34.0,eengezinswoning,2.0
81.0,49.5,eengezinswoning,2.0
100.0,7.0,eengezinswoning,2.0
147.5,120.0,eengezinswoning,2.0
107.0,107.0,eengezinswoning,2.0
130.5,50.5,eengezinswoning,2.0
18.0,52.5,eengezinswoning,2.0
84.0,126.5,eengezinswoning,2.0
2.5,138.5,eengezinswoning,2.0
125.5,110.0,eengezinswoning,9.0
36.5,95.0,62.463717724029436,141.7575565604167
96.0,29.5,127.31280784403992,105.63498003353826
38.5,65.5,71.89498248023537,79.3044689879038
45.0,21.5,77.74348415824903,44.13045668624487
11484150.0
