42.0,119.5,maison,12.349089035228468
113.0,43.0,maison,36.0
136.5,55.0,maison,12.5
7.5,94.0,bungalow,7.5
29.5,27.0,bungalow,27.0
101.0,115.5,bungalow,19.697715603592208
55.0,76.5,bungalow,35.556293395122054
129.0,100.0,bungalow,19.697715603592208
127.0,3.0,eengezinswoning,3.0
111.5,14.0,eengezinswoning,8.077747210701755
31.5,90.5,eengezinswoning,14.0
11.0,70.5,eengezinswoning,11.0
10.0,133.5,eengezinswoning,8.5
99.5,82.5,eengezinswoning,6.0
141.5,80.5,eengezinswoning,10.5
79.0,132.5,eengezinswoning,9.5
142.0,5.5,eengezinswoning,5.5
107.5,68.5,eengezinswoning,6.0
59.5,101.0,eengezinswoning,9.192388155425117
74.0,86.5,eengezinswoning,9.192388155425117
40.5,0.5,105.08014749228072,74.8262470958857
270.7633371590869
