101.5,6.0,maison,6.0
112.5,38.0,maison,6.800735254367722
13.0,7.0,maison,7.0
48.0,33.0,maison,6.0
118.5,13.0,maison,6.0
92.5,90.5,maison,6.96419413859206
42.0,71.0,bungalow,3.0
16.5,121.0,bungalow,3.5
52.5,4.0,bungalow,4.0
106.0,76.5,bungalow,4.5
141.0,27.5,bungalow,9.0
81.5,3.0,bungalow,3.0
23.0,106.0,bungalow,3.0
43.0,60.5,bungalow,3.0
36.0,112.5,bungalow,3.0
130.0,50.5,bungalow,3.0
65.0,73.5,eengezinswoning,13.0
2.0,126.5,eengezinswoning,2.0
79.0,37.5,eengezinswoning,4.5
130.5,79.0,eengezinswoning,2.5
76.5,50.0,eengezinswoning,3.0
24.5,132.0,eengezinswoning,3.5
85.0,18.0,eengezinswoning,7.5
87.5,48.5,eengezinswoning,3.0
135.5,125.5,eengezinswoning,2.5
69.0,5.5,eengezinswoning,4.5
143.0,52.5,eengezinswoning,3.0
97.5,124.5,eengezinswoning,3.0413812651491097
86.5,116.0,eengezinswoning,3.0413812651491097
56.0,54.5,eengezinswoning,3.0
137.0,110.5,eengezinswoning,7.0
105.5,55.5,eengezinswoning,2.0
52.5,19.0,eengezinswoning,3.0
129.5,136.0,eengezinswoning,2.5
141.0,65.0,eengezinswoning,4.5
63.5,21.0,eengezinswoning,3.0
139.0,6.5,eengezinswoning,6.5
135.0,89.5,eengezinswoning,2.5
111.5,88.5,eengezinswoning,4.5
100.5,65.5,eengezinswoning,2.0
48.5,83.5,84.8915264314352,140.8485150157713
10.0,27.0,38.76665729608278,99.65355784958022
112.0,98.0,128.5040656723653,135.74827441720387
173.347691923258
