131.5,127.0,maison,12.0
54.0,129.5,maison,10.0
103.0,86.5,maison,15.20690632574555
83.0,115.5,bungalow,17.356554957709783
89.5,35.0,bungalow,11.5
86.0,65.5,bungalow,15.20690632574555
93.5,16.0,bungalow,10.0
113.5,20.5,bungalow,10.0
39.0,75.0,eengezinswoning,39.0
139.5,15.5,eengezinswoning,12.5
46.0,104.5,eengezinswoning,17.0
127.0,60.5,eengezinswoning,22.20360331117452
69.5,46.0,eengezinswoning,8.0156097709407
69.0,15.5,eengezinswoning,15.5
61.0,62.0,eengezinswoning,7.905694150420948
71.5,90.5,eengezinswoning,17.356554957709783
46.5,49.5,eengezinswoning,7.905694150420948
111.0,118.5,eengezinswoning,12.0
134.0,107.0,eengezinswoning,12.0
39.0,9.5,eengezinswoning,9.5
3.0,13.5,38.559765136055574,148.48401864114317
282.15752394986777
