22.0,124.5,maison,7.0
101.0,82.0,maison,48.0
75.5,26.5,maison,15.5
131.0,60.5,maison,6.0
125.0,10.0,maison,6.0
113.0,36.5,maison,15.20690632574555
50.0,30.5,bungalow,15.5
115.0,67.5,bungalow,6.0
52.5,9.0,bungalow,9.0
132.5,114.5,bungalow,3.0
13.0,76.5,bungalow,13.0
89.0,9.0,bungalow,4.0
115.5,104.0,bungalow,7.615773105863909
122.0,88.5,bungalow,8.0
42.0,126.5,bungalow,9.0
90.0,123.5,bungalow,19.0
145.0,81.0,eengezinswoning,7.0
63.5,132.5,eengezinswoning,4.031128874149275
113.0,120.5,eengezinswoning,9.0
14.5,28.5,eengezinswoning,8.73212459828649
32.0,93.5,eengezinswoning,13.0862523283024
9.5,56.5,eengezinswoning,7.0
7.0,118.0,eengezinswoning,7.0
139.5,101.0,eengezinswoning,5.5
148.5,16.5,eengezinswoning,3.5
77.0,10.0,eengezinswoning,4.0
30.5,40.0,eengezinswoning,5.5
131.0,136.0,eengezinswoning,2.5
120.5,138.0,eengezinswoning,2.5
32.0,11.0,eengezinswoning,11.0
6.5,90.5,eengezinswoning,6.5
3.0,24.0,eengezinswoning,3.0
73.5,121.0,eengezinswoning,4.031128874149275
111.0,16.0,eengezinswoning,6.0
136.0,34.5,eengezinswoning,10.965856099730654
97.0,137.5,eengezinswoning,4.5
132.0,125.0,eengezinswoning,3.0
14.0,10.0,eengezinswoning,6.708203932499369
17.0,43.0,eengezinswoning,5.5
4.0,137.5,eengezinswoning,4.0
41.0,38.5,100.76219080287187,118.81834066848393
336.3773741387269
