142.5,82.5,maison,6.5
133.5,24.0,maison,10.0
67.5,67.0,maison,63.88466169590319
24.0,102.0,bungalow,24.0
136.0,5.5,bungalow,5.5
124.5,44.5,bungalow,9.192388155425117
64.5,134.0,bungalow,8.5
16.0,22.5,bungalow,16.0
132.5,108.5,eengezinswoning,15.628499608087784
101.0,56.0,eengezinswoning,16.00781059358212
147.5,99.5,eengezinswoning,4.5
17.5,63.0,eengezinswoning,17.5
138.0,60.5,eengezinswoning,9.192388155425117
108.0,130.0,eengezinswoning,12.0
147.0,113.5,eengezinswoning,5.0
138.0,126.5,eengezinswoning,5.0
43.0,7.0,eengezinswoning,7.0
125.0,125.5,eengezinswoning,5.0
74.5,24.5,eengezinswoning,24.5
87.5,117.5,eengezinswoning,13.285330255586423
30.5,24.5,67.1662684139194,67.23682781979335
42.0,80.0,83.54353857235786,132.28249866623543
102.0,13.5,116.39621665010651,49.27328769890317
104.0,82.5,118.93636966516716,119.05506741195062
278.19107846400976
